timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2015-06-23 19:17:38,USGAO,U.S. GAO,Renewable Energy: BLM Has Limited Assurance That Wind and Solar Projects Are Adequately Bonded http://1.usa.gov/1K8KoBF ,,613425700687728641,/USGAO/status/613425700687728641,1,1,0
2015-06-23 17:47:05,USGAO,U.S. GAO,"In certain emergencies, USDA could rely on volunteer veterinarians. But what if none show up? Today's WatchBlog: http://wp.me/p3Q7xt-JV ",,613402912115589120,/USGAO/status/613402912115589120,0,0,0
2015-06-23 16:33:06,USGAO,U.S. GAO,What are the threats to animal health and is USDA prepared to address those? Today's WatchBlog:http://wp.me/p3Q7xt-JV pic.twitter.com/j3yPsEP7Ph,,613384293998592000,/USGAO/status/613384293998592000,2,0,0
2015-06-23 15:01:06,USGAO,U.S. GAO,USDA doesn't have reliable estimates for number of veterinarians needed in an emergency animal disease outbreak: http://wp.me/p3Q7xt-JV ,,613361140765229056,/USGAO/status/613361140765229056,1,0,0
2015-06-23 13:13:11,USGAO,U.S. GAO,Read about how USDA could better prepare for a serious animal disease outbreak. The WatchBlog: http://wp.me/p3Q7xt-JV pic.twitter.com/wbpretynGv,,613333981333966848,/USGAO/status/613333981333966848,2,0,0
2015-06-23 10:07:13,USGAO,U.S. GAO,WatchBlog Post: Veterinarians: Front-line Responders to Animal Disease Outbreaks http://1.usa.gov/1BykiGP ,,613287181843566593,/USGAO/status/613287181843566593,0,0,1
2015-06-22 16:47:14,USGAO,U.S. GAO,Defense Health Care: DOD Needs to Clarify Policies Related to Occupational and Environmental Health Surveillance.. http://1.usa.gov/1I9Ypii ,,613025461241802752,/USGAO/status/613025461241802752,1,1,0
2015-06-22 16:47:11,USGAO,U.S. GAO,Defense Logistics: Marine Corps and Army Reset Liability Estimates http://1.usa.gov/1I9YqTn ,,613025451456483328,/USGAO/status/613025451456483328,0,0,0
2015-06-22 15:30:01,USGAO,U.S. GAO,Did you know we have over 100 videos available on YouTube? Connect with us at: http://bit.ly/TVCqWl pic.twitter.com/6wRDJuIqDt,,613006031933808641,/USGAO/status/613006031933808641,2,1,0
2015-06-21 18:00:10,USGAO,U.S. GAO,"Thursday, the WatchBlog examined FBI #whistleblower retaliation complaints: http://1.usa.gov/1FpHlyB  #ICYMIpic.twitter.com/UvcNItI77x",#ICYMIpic #whistleblower,612681429525397504,/USGAO/status/612681429525397504,1,0,0
2015-06-21 16:30:08,USGAO,U.S. GAO,Tuesday's WatchBlog explored aviation safety for #NationalSafetyMonth: http://1.usa.gov/1TyDydb  #ICYMIpic.twitter.com/TaBURytelD,#ICYMIpic #NationalSafetyMonth,612658771232473088,/USGAO/status/612658771232473088,0,0,0
2015-06-21 15:00:11,USGAO,U.S. GAO,This week's WatchBlog covered safety in the sky and FBI whistleblower retaliation complaints: http://blog.gao.gov  #ICYMI,#ICYMI,612636134196314112,/USGAO/status/612636134196314112,0,0,0
2015-06-20 18:43:02,USGAO,U.S. GAO,.@MillennialWeek: Interested in engaging #Millennials in fed service? Read 6 ways to engage feds in challenging timeshttp://1.usa.gov/1R4hkeR ,#Millennials,612329830860857344,/USGAO/status/612329830860857344,1,1,0
2015-06-20 17:00:11,USGAO,U.S. GAO,"Thursday, the WatchBlog examined FBI #whistleblower retaliation complaints: http://1.usa.gov/1FpHlyB  #weekinreviewpic.twitter.com/PpKXs89Jsq",#weekinreviewpic #whistleblower,612303945206235136,/USGAO/status/612303945206235136,1,0,0
2015-06-20 15:30:06,USGAO,U.S. GAO,Tuesday's WatchBlog explored aviation safety for #NationalSafetyMonth: http://1.usa.gov/1TyDydb  #weekinreviewpic.twitter.com/lfimgyBgVF,#weekinreviewpic #NationalSafetyMonth,612281275949416448,/USGAO/status/612281275949416448,1,1,1
2015-06-20 14:20:11,USGAO,U.S. GAO,This week's WatchBlog covered safety in the sky and FBI whistleblower retaliation complaints: http://blog.gao.gov  #weekinreview,#weekinreview,612263679720075264,/USGAO/status/612263679720075264,0,0,0
2015-06-19 23:27:08,USGAO,U.S. GAO,Lebanon held live-fire tests of U.S. missiles. Read about U.S. equipment provided to #Lebanon: http://1.usa.gov/1uU2MF2 pic.twitter.com/xH8nQ7vELY,#Lebanon,612038936140058625,/USGAO/status/612038936140058625,0,0,0
2015-06-19 17:17:34,USGAO,U.S. GAO,Arctic Planning: DOD Expects to Play a Supporting Role to Other Federal Agencies and Has Efforts Under Way to.. http://1.usa.gov/1GnkEMe ,,611945934797340673,/USGAO/status/611945934797340673,1,0,0
2015-06-19 17:17:32,USGAO,U.S. GAO,Federal Prison System: Justice Could Better Measure Progress Addressing Incarceration Challenges http://1.usa.gov/1GnkDIb ,,611945924907171840,/USGAO/status/611945924907171840,0,1,0
2015-06-19 16:17:00,USGAO,U.S. GAO,Reports of 600 million #Samsung Galaxy devices at risk. Read about the importance of mobile security safeguards: http://1.usa.gov/1GTC19V ,#Samsung,611930692205838336,/USGAO/status/611930692205838336,1,0,0
2015-06-19 15:00:02,USGAO,U.S. GAO,#MillennialWeek reflects on impact of Millennials. Read about OPM efforts to promote new ways to problem-solve -http://1.usa.gov/1HtRYnw ,#MillennialWeek,611911322847064065,/USGAO/status/611911322847064065,0,1,0
2015-06-19 14:15:08,USGAO,U.S. GAO,AT&T fined $100M for slowing mobile data. Read about how consumers are confused by data limits: http://1.usa.gov/1Ty8Y3n ,,611900021852798977,/USGAO/status/611900021852798977,1,0,1
2015-06-19 13:00:08,USGAO,U.S. GAO,.@USOPM data breach affected personal sensitive information. Read about how fed agencies respond to such exposures: http://1.usa.gov/1H9o1LX ,,611881148038447104,/USGAO/status/611881148038447104,3,1,0
2015-06-18 23:13:00,USGAO,U.S. GAO,Reports of 600M Samsung #Galaxy devices at risk. Read about the importance of mobile security safeguards: http://1.usa.gov/1GTC19V ,#Galaxy,611672993333420033,/USGAO/status/611672993333420033,3,3,0
2015-06-18 22:35:08,USGAO,U.S. GAO,AT&T fined for slowing data speed for people w/unlimited data plans. We found consumers are confused by data limits: http://1.usa.gov/1Ty8Y3n ,,611663462037614592,/USGAO/status/611663462037614592,3,2,0
2015-06-18 22:00:02,USGAO,U.S. GAO,Check out today’s WatchBlog for what we found happens to FBI #whistleblowers’ claims of retaliation:http://wp.me/p3Q7xt-JM ,#whistleblowers,611654630209126402,/USGAO/status/611654630209126402,0,0,0
2015-06-18 21:18:08,USGAO,U.S. GAO,Vulnerabilities reported in #Samsung Galaxy. Read about safeguarding mobile devices from #cybercriminals: http://www.gao.gov/products/GAO-12-757 …,#cybercriminals #Samsung,611644085162672128,/USGAO/status/611644085162672128,1,0,1
2015-06-18 20:40:03,USGAO,U.S. GAO,Whistleblowers play a key role in the federal government. Read about what happens to some of them at the #FBI: http://wp.me/p3Q7xt-JM ,#FBI,611634501735849984,/USGAO/status/611634501735849984,15,4,1
2015-06-18 20:04:01,USGAO,U.S. GAO,#ATT fined $100M for slowing mobile data. Read about how consumers are confused by data limits: http://1.usa.gov/1Ty8Y3n ,#ATT,611625434040664064,/USGAO/status/611625434040664064,2,2,0
2015-06-18 19:36:08,USGAO,U.S. GAO,"Read about FBI whistleblower retaliation complaints, in today's WatchBlog: http://wp.me/p3Q7xt-JM pic.twitter.com/mRSeqyPleh",,611618415850201088,/USGAO/status/611618415850201088,0,1,0
2015-06-18 19:06:08,USGAO,U.S. GAO,Reports of 600M #Samsung Galaxy devices at risk. Read about the importance of mobile security safeguards: http://1.usa.gov/1GTC19V ,#Samsung,611610866438512640,/USGAO/status/611610866438512640,2,1,0
2015-06-18 18:33:39,USGAO,U.S. GAO,AT&T fined for slowing data speed for people w/#unlimited data plans. We found consumers are confused by data limits: http://1.usa.gov/1Ty8Y3n ,#unlimited,611602691899400192,/USGAO/status/611602691899400192,2,1,0
2015-06-18 16:33:09,USGAO,U.S. GAO,Some FBI #whistleblowers had to wait up to 10 years to get their retaliation complaints resolved. Today's WatchBlog: http://wp.me/p3Q7xt-JM ,#whistleblowers,611572367517728768,/USGAO/status/611572367517728768,2,0,0
2015-06-18 15:43:10,USGAO,U.S. GAO,.@USOPM breaches affects millions of feds. Read more about federal efforts to protect privacy as technology advances: http://1.usa.gov/1H8SB8j ,,611559788200239104,/USGAO/status/611559788200239104,0,0,0
2015-06-18 15:37:24,USGAO,U.S. GAO,Farm Program Modernization: Farm Service Agency Needs to Demonstrate the Capacity to Manage IT Initiatives http://1.usa.gov/1G7jtl1 ,,611558336396460032,/USGAO/status/611558336396460032,0,0,0
2015-06-18 15:37:21,USGAO,U.S. GAO,Underutilized Facilities: DOD and GSA Information Sharing May Enhance Opportunities to Use Space at Military.. http://1.usa.gov/1G7jrth ,,611558326334287873,/USGAO/status/611558326334287873,0,0,0
2015-06-18 15:01:03,USGAO,U.S. GAO,"Unlike most feds,FBI whistleblowers generally aren't protected from retaliation if they report offense to supervisors http://wp.me/p3Q7xt-JM ",,611549191618318336,/USGAO/status/611549191618318336,0,0,0
2015-06-18 14:00:04,USGAO,U.S. GAO,.@MillennialWeek: Interested in engaging Millennials in fed service? Read 6 ways to engage feds in challenging times:http://1.usa.gov/1R4hkeR ,,611533842588037120,/USGAO/status/611533842588037120,0,2,0
2015-06-18 13:13:11,USGAO,U.S. GAO,Today’s WatchBlog explores what we found happens to FBI whistleblowers’ claims of retaliation: http://wp.me/p3Q7xt-JM pic.twitter.com/udlZPBn607,,611522044128296960,/USGAO/status/611522044128296960,1,0,1
2015-06-18 10:07:24,USGAO,U.S. GAO,WatchBlog Post: What Happens to FBI Whistleblower Retaliation Complaints? http://1.usa.gov/1MNPjai ,,611475292176183296,/USGAO/status/611475292176183296,1,0,0
2015-06-17 23:35:05,USGAO,U.S. GAO,OMB launches #cyber improvement efforts after data breaches. Read why federal cyber assets are on our #HighRisk list: http://1.usa.gov/1R8C9FZ ,#cyber #HighRisk,611316164149555200,/USGAO/status/611316164149555200,0,0,0
2015-06-17 19:40:06,USGAO,U.S. GAO,#OPM breaches affects millions of feds. Read more about federal efforts to protect privacy as technology advances: http://1.usa.gov/1H8SB8j ,#OPM,611257025452998657,/USGAO/status/611257025452998657,11,0,0
2015-06-17 19:17:28,USGAO,U.S. GAO,Energy Savings Performance Contracts: Additional Actions Needed to Improve Federal Oversight http://1.usa.gov/1BnXZ6w ,,611251332624818177,/USGAO/status/611251332624818177,1,0,0
2015-06-17 18:57:30,USGAO,U.S. GAO,Capitol Preservation Fund: Audit of Fiscal Years 2013 and 2014 Transactions http://1.usa.gov/1N3mgAo ,,611246306158358528,/USGAO/status/611246306158358528,0,0,0
2015-06-17 18:37:09,USGAO,U.S. GAO,Senate Preservation Fund: Audit of Fiscal Years 2013 and 2014 Transactions http://1.usa.gov/1FmYoRM ,,611241183289937920,/USGAO/status/611241183289937920,0,0,0
2015-06-17 18:27:21,USGAO,U.S. GAO,Immigration Benefits System: Better Informed Decision Making Needed on Transformation Program http://1.usa.gov/1N3gnmD ,,611238720742756352,/USGAO/status/611238720742756352,0,0,0
2015-06-17 18:27:19,USGAO,U.S. GAO,Military Training: DOD's Annual Sustainable Ranges Report Addressed Statutory Reporting Requirements http://1.usa.gov/1N3gkr9 ,,611238711012016128,/USGAO/status/611238711012016128,0,0,0
2015-06-17 18:07:32,USGAO,U.S. GAO,Nonproliferation: State Needs to Establish a Reporting Process That Would Minimize the Delays That May Affect.. http://1.usa.gov/1SoFF1x ,,611233731223945216,/USGAO/status/611233731223945216,1,2,0
2015-06-17 18:07:30,USGAO,U.S. GAO,"Nonproliferation: State Should Minimize Reporting Delays That May Affect Sanctions on Trade with Iran, North.. http://1.usa.gov/1SoFEL9 ",,611233721501528065,/USGAO/status/611233721501528065,0,1,0
2015-06-17 16:50:08,USGAO,U.S. GAO,OMB launches cyber improvement efforts after data breaches. Read why federal cyber assets are on our #HighRisk list: http://1.usa.gov/1R8C9FZ ,#HighRisk,611214254792941568,/USGAO/status/611214254792941568,1,0,0
2015-06-17 15:13:07,USGAO,U.S. GAO,#MillennialWeek reflects on impact of #Millennials. Read about OPM efforts to promote new ways to problem-solve:http://1.usa.gov/1HtRYnw ,#Millennials #MillennialWeek,611189838956634112,/USGAO/status/611189838956634112,2,0,0
2015-06-17 14:05:05,USGAO,U.S. GAO,.@USOPM data breach affects personal sensitive information. Read about how federal agencies respond to such exposures http://1.usa.gov/1H9o1LX ,,611172719196000256,/USGAO/status/611172719196000256,0,0,0
2015-06-17 13:00:11,USGAO,U.S. GAO,"GAO's Tom Melito testifies on Iran, North Korean, and Syrian trade sanctions, today at 2pm: http://1.usa.gov/1HPfxtL ",,611156383891890176,/USGAO/status/611156383891890176,0,0,0
2015-06-16 22:30:11,USGAO,U.S. GAO,"Airplane accidents don't just happen in the sky. Read more, in today's WatchBlog: http://wp.me/p3Q7xt-JC  #SafetyFirstpic.twitter.com/rHSJEb81T8",#SafetyFirstpic,610937440535224322,/USGAO/status/610937440535224322,0,0,0
2015-06-16 21:25:05,USGAO,U.S. GAO,#Lebanon conducted live-fire tests of U.S. missiles. Read our report on U.S. equipment provided to Lebanon: http://1.usa.gov/1uU2MF2 ,#Lebanon,610921059660005376,/USGAO/status/610921059660005376,1,0,0
2015-06-16 20:34:11,USGAO,U.S. GAO,How can data improve aviation safety? Today's WatchBlog explores: http://wp.me/p3Q7xt-JC  #NationalSafetyMonthpic.twitter.com/zp8e8Yf7AU,#NationalSafetyMonthpic,610908248493834240,/USGAO/status/610908248493834240,3,0,0
2015-06-16 19:07:04,USGAO,U.S. GAO,"The U.S. aviation system is one of the safest in the world, but could be made safer. Today's WatchBlog explores: http://wp.me/p3Q7xt-JC ",,610886323973554176,/USGAO/status/610886323973554176,0,0,0
2015-06-16 18:17:27,USGAO,U.S. GAO,Army Combat Vehicles: Industrial Base Study's Approach Met Research Standards http://1.usa.gov/1MZXhh8 ,,610873840823074818,/USGAO/status/610873840823074818,0,0,0
2015-06-16 18:17:25,USGAO,U.S. GAO,Defense Civilian Compensation: DOD and OPM Could Improve the Consistency of DOD's Eligibility Determinations for.. http://1.usa.gov/1MZXh0O ,,610873830983237632,/USGAO/status/610873830983237632,0,0,0
2015-06-16 18:17:23,USGAO,U.S. GAO,Prepositioned Stocks: Additional Information and a Consistent Definition Would Make DOD's Annual Report More Useful http://1.usa.gov/1MZXels ,,610873821021777922,/USGAO/status/610873821021777922,0,0,0
2015-06-16 18:07:28,USGAO,U.S. GAO,Disability Insurance: Preliminary Observations on Overpayments and Beneficiary Work Reporting http://1.usa.gov/1MZW9Kt ,,610871328791470080,/USGAO/status/610871328791470080,0,0,0
2015-06-16 17:37:03,USGAO,U.S. GAO,.@MillennialWeek: Interested in engaging Millennials in fed service? Read 6 ways to engage feds in challenging timeshttp://1.usa.gov/1R4hkeR ,,610863670566998016,/USGAO/status/610863670566998016,0,0,0
2015-06-16 17:17:27,USGAO,U.S. GAO,"Federal Real Property: Continued Efforts, Legislation, and Implementing GAO Recommendation Could Address Challenges http://1.usa.gov/1Gc0jcF ",,610858738363289602,/USGAO/status/610858738363289602,0,0,0
2015-06-16 17:07:02,USGAO,U.S. GAO,"Read about a new approach to aviation safety, in today's WatchBlog: http://wp.me/p3Q7xt-JC  #NationalSafetyMonthpic.twitter.com/HrFy6BnWue",#NationalSafetyMonthpic,610856118424879105,/USGAO/status/610856118424879105,1,0,0
2015-06-16 16:17:05,USGAO,U.S. GAO,Lebanon held live-fire tests of U.S. missiles. Read about U.S. equipment provided to Lebanon: http://1.usa.gov/1uU2MF2 pic.twitter.com/ip1ekkzmop,,610843546569076736,/USGAO/status/610843546569076736,1,0,0
2015-06-16 15:30:11,USGAO,U.S. GAO,"GAO's Dan Bertoni testifies on disability insurance overpayments and work reporting, today at 2pm: http://1.usa.gov/1HP9HbI ",,610831743541735424,/USGAO/status/610831743541735424,0,0,0
2015-06-16 15:10:10,USGAO,U.S. GAO,Today's WatchBlog explores aviation safety issues and recommendations we've made to FAA to improve it: http://wp.me/p3Q7xt-JC ,,610826709638729728,/USGAO/status/610826709638729728,0,0,0
2015-06-16 14:30:06,USGAO,U.S. GAO,#MillennialWeek reflects on impact of Millennials. Read about OPM efforts to promote new ways to problem-solve:http://1.usa.gov/1HtRYnw ,#MillennialWeek,610816623981785089,/USGAO/status/610816623981785089,2,0,0
2015-06-16 14:17:21,USGAO,U.S. GAO,Aviation Security: TSA Has Taken Steps to Improve Vetting of Airport Workers http://1.usa.gov/1IHlEyT ,,610813417188925441,/USGAO/status/610813417188925441,1,0,0
2015-06-16 14:17:19,USGAO,U.S. GAO,"Federal Real Property: Current Efforts, GAO Recommendations, and Proposed Legislation Could Address Challenges http://1.usa.gov/1IHlsQ8 ",,610813407479099393,/USGAO/status/610813407479099393,0,0,0
2015-06-16 13:45:06,USGAO,U.S. GAO,"GAO’s David Wise testifies before House committee on our recs to improve federal real property mgmt, today at 1pm: http://1.usa.gov/1R0Gr29 ",,610805298471796736,/USGAO/status/610805298471796736,2,0,0
2015-06-16 13:00:10,USGAO,U.S. GAO,"For #NationalSafetyMonth, today's WatchBlog shares some of our work on aviation safety: http://wp.me/p3Q7xt-JC pic.twitter.com/gjGyRluJa3",#NationalSafetyMonth,610793993232891904,/USGAO/status/610793993232891904,0,1,0
2015-06-16 10:07:20,USGAO,U.S. GAO,WatchBlog Post: Aviation Safety: Need to Know http://1.usa.gov/1GaQhZf ,,610750498266812416,/USGAO/status/610750498266812416,0,0,0
2015-06-15 20:00:09,USGAO,U.S. GAO,"GAO's Jennifer Grover testifies on TSA vetting of airport workers, tomorrow at 10am: http://1.usa.gov/1HL1UM9 ",,610537298233552897,/USGAO/status/610537298233552897,0,2,0
2015-06-15 19:00:05,USGAO,U.S. GAO,"GAO’s David Wise testifies before Senate committee on our recs to improve federal real property mgmt, tomorrow @10am: http://1.usa.gov/1HJGT4r ",,610522180821102592,/USGAO/status/610522180821102592,0,0,0
2015-06-15 17:57:22,USGAO,U.S. GAO,Indian Energy Development: Poor Management by BIA Has Hindered Energy Development on Indian Lands http://1.usa.gov/1HKRgoF ,,610506399332868096,/USGAO/status/610506399332868096,0,0,0
2015-06-15 17:57:20,USGAO,U.S. GAO,"401(K) Plans: Frequent and Collective Trading Are Uncommon and Not a Significant Concern for Plan Participants,.. http://1.usa.gov/1HKReNm ",,610506387693694976,/USGAO/status/610506387693694976,2,0,0
2015-06-15 17:57:17,USGAO,U.S. GAO,Military Personnel: Army Needs a Requirement for Capturing Data and Clear Guidance on Use of Military for.. http://1.usa.gov/1HKRfkz ,,610506377782521857,/USGAO/status/610506377782521857,0,2,0
